  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Panaji Navtara",2025-04-29,"NON AC",979.00,240,59853.35,6425.08,0.00,53428.27,2671.53,56099.80,0.20,56100.00,
"-","-","-","Panaji Navtara",2025-04-29,"TAKE AWAY",121.00,36,9200.36,3010.11,0.00,6190.25,309.55,6499.80,0.20,6500.00,
"-","-","-","Panaji Navtara",2025-04-29,"AC",595.00,86,52673.65,1999.91,0.00,50673.74,2534.02,53207.76,0.24,53208.00,
"-","-","-","Panaji Navtara",2025-04-30,"ZOMATO",115.00,40,10993.00,2652.90,400.00,8340.10,23.49,8763.59,0.41,8764.00,
"-","-","-","Panaji Navtara",2025-04-30,"SWIGGY",354.00,121,35200.00,7833.65,1210.00,27366.35,78.31,28654.66,0.34,28655.00,
"-","-","-","Panaji Navtara",2025-04-30,"NON AC",945.00,217,61802.11,4906.56,0.00,56895.55,2844.85,59740.40,-0.40,59740.00,
"-","-","-","Panaji Navtara",2025-04-30,"TAKE AWAY",102.00,35,8258.03,2573.17,0.00,5684.86,284.22,5969.08,-0.08,5969.00,
"-","-","-","Panaji Navtara",2025-04-30,"AC",558.00,77,48929.90,1830.00,0.00,47099.90,2355.25,49455.15,-0.15,49455.00,
"-","-","-","KTC Navtara",2025-04-01,"ZOMATO",239.00,52,16651.00,4439.60,520.00,12211.40,43.82,12775.22,-0.22,12775.00,
"-","-","-","KTC Navtara",2025-04-01,"NON AC",832.00,194,53307.78,1409.76,0.00,51898.02,2595.04,54493.06,-0.06,54493.00,
"-","-","-","KTC Navtara",2025-04-01,"TAKE AWAY",89.00,34,6038.35,0.00,0.00,6038.35,301.93,6340.28,-0.28,6340.00,
"-","-","-","KTC Navtara",2025-04-01,"AC",509.00,84,43343.31,1587.00,0.00,41756.31,2088.08,43844.39,-0.39,43844.00,
"-","-","-","KTC Navtara",2025-04-01,"SWIGGY",168.00,54,15315.00,2985.18,540.00,12329.82,58.10,12927.92,0.08,12928.00,
"-","-","-","KTC Navtara",2025-04-02,"TAKE AWAY",74.00,36,6990.84,583.00,0.00,6407.84,320.41,6728.25,-0.25,6728.00,
"-","-","-","KTC Navtara",2025-04-02,"ZOMATO",160.00,47,12436.00,3149.30,470.00,9286.70,43.96,9800.66,0.34,9801.00,
"-","-","-","KTC Navtara",2025-04-02,"NON AC",791.00,190,46278.41,1885.77,0.00,44392.64,2219.65,46612.29,-0.29,46612.00,
"-","-","-","KTC Navtara",2025-04-02,"SWIGGY",158.00,49,12451.00,2735.63,490.00,9715.37,40.50,10245.87,0.13,10246.00,
"-","-","-","KTC Navtara",2025-04-02,"AC",296.00,57,26591.06,817.86,0.00,25773.20,1288.92,27062.12,-0.12,27062.00,
"-","-","-","KTC Navtara",2025-04-03,"SWIGGY",162.00,60,14636.00,3160.88,600.00,11475.12,63.29,12138.41,-0.41,12138.00,
"-","-","-","KTC Navtara",2025-04-03,"ZOMATO",192.00,47,16704.00,3059.40,470.00,13644.60,31.13,14145.73,0.27,14146.00,
"-","-","-","KTC Navtara",2025-04-03,"NON AC",905.00,225,56474.30,2574.55,0.00,53899.75,2695.16,56594.91,0.09,56595.00,
"-","-","-","KTC Navtara",2025-04-03,"TAKE AWAY",152.00,19,7067.00,422.72,0.00,6644.28,332.23,6976.51,0.49,6977.00,
"-","-","-","KTC Navtara",2025-04-03,"AC",578.00,87,49068.81,2318.00,0.00,46750.81,2337.67,49088.48,-0.48,49088.00,
"-","-","-","KTC Navtara",2025-04-04,"NON AC",846.00,197,55078.44,2199.78,0.00,52878.66,2644.15,55522.81,0.19,55523.00,
"-","-","-","KTC Navtara",2025-04-04,"SWIGGY",161.00,56,13894.00,3190.59,560.00,10703.41,35.50,11298.91,0.09,11299.00,
"-","-","-","KTC Navtara",2025-04-04,"ZOMATO",103.00,24,8758.00,1062.20,240.00,7695.80,13.45,7949.25,-0.25,7949.00,
"-","-","-","KTC Navtara",2025-04-04,"TAKE AWAY",65.00,24,3838.27,270.60,0.00,3567.67,178.40,3746.07,-0.07,3746.00,
"-","-","-","KTC Navtara",2025-04-04,"AC",495.00,78,40652.37,929.00,0.00,39723.37,1986.25,41709.62,0.38,41710.00,
"-","-","-","KTC Navtara",2025-04-05,"NON AC",978.00,221,65494.21,2234.29,0.00,63259.92,3163.22,66423.14,-0.14,66423.00,
"-","-","-","KTC Navtara",2025-04-05,"SWIGGY",225.00,71,20755.00,4129.65,700.00,16625.35,51.62,17376.97,0.03,17377.00,
"-","-","-","KTC Navtara",2025-04-05,"TAKE AWAY",63.00,22,3314.48,748.00,0.00,2566.48,128.34,2694.82,0.18,2695.00,
"-","-","-","KTC Navtara",2025-04-05,"AC",445.00,78,35400.51,2025.57,0.00,33374.94,1668.94,35043.88,0.12,35044.00,
"-","-","-","KTC Navtara",2025-04-05,"ZOMATO",91.00,24,6220.00,647.80,240.00,5572.20,32.30,5844.50,0.50,5845.00,
"-","-","-","KTC Navtara",2025-04-06,"NON AC",882.00,183,56579.18,1765.54,0.00,54813.64,2741.04,57554.68,0.32,57555.00,
"-","-","-","KTC Navtara",2025-04-06,"ZOMATO",212.00,52,14488.00,2373.50,520.00,12114.50,49.20,12683.70,0.30,12684.00,
"-","-","-","KTC Navtara",2025-04-06,"TAKE AWAY",77.00,31,6704.88,736.71,0.00,5968.17,298.41,6266.58,0.42,6267.00,
"-","-","-","KTC Navtara",2025-04-06,"SWIGGY",301.00,84,22323.00,4560.56,840.00,17762.44,64.84,18667.28,-0.28,18667.00,
"-","-","-","KTC Navtara",2025-04-06,"AC",832.00,103,69583.52,1887.24,0.00,67696.28,3385.15,71081.43,-0.43,71081.00,
"-","-","-","KTC Navtara",2025-04-07,"NON AC",843.00,206,51359.58,2159.98,0.00,49199.60,2460.15,51659.75,0.25,51660.00,
"-","-","-","KTC Navtara",2025-04-07,"ZOMATO",142.00,50,13395.00,2231.70,500.00,11163.30,29.35,11692.65,0.35,11693.00,
"-","-","-","KTC Navtara",2025-04-07,"SWIGGY",244.00,80,21906.00,4598.70,800.00,17307.30,47.69,18154.99,0.01,18155.00,
"-","-","-","KTC Navtara",2025-04-07,"TAKE AWAY",84.00,39,8276.74,595.62,0.00,7681.12,384.09,8065.21,-0.21,8065.00,
"-","-","-","KTC Navtara",2025-04-07,"AC",564.00,97,51629.39,1035.94,0.00,50593.45,2530.01,53123.46,-0.46,53123.00,
"-","-","-","KTC Navtara",2025-04-08,"ZOMATO",232.00,64,17248.00,4034.00,640.00,13214.00,40.19,13894.19,-0.19,13894.00,
"-","-","-","KTC Navtara",2025-04-08,"NON AC",767.00,205,49297.47,2320.29,0.00,46977.18,2348.90,49326.08,-0.08,49326.00,
"-","-","-","KTC Navtara",2025-04-08,"SWIGGY",187.00,62,15882.00,3386.45,620.00,12495.55,44.23,13159.78,0.22,13160.00,
"-","-","-","KTC Navtara",2025-04-08,"TAKE AWAY",70.00,22,5066.80,76.20,0.00,4990.60,249.55,5240.15,-0.15,5240.00,
"-","-","-","KTC Navtara",2025-04-08,"AC",525.00,77,44010.06,3012.11,0.00,40997.95,2050.19,43048.14,-0.14,43048.00,
"-","-","-","KTC Navtara",2025-04-09,"NON AC",730.00,181,40849.54,2176.84,0.00,38672.70,1933.72,40606.42,-0.42,40606.00,
"-","-","-","KTC Navtara",2025-04-09,"ZOMATO",164.00,48,13241.00,3084.90,480.00,10156.10,30.76,10666.86,0.14,10667.00,
"-","-","-","KTC Navtara",2025-04-09,"SWIGGY",159.00,60,14808.00,3150.44,600.00,11657.56,51.48,12309.03,-0.03,12309.00,
"-","-","-","KTC Navtara",2025-04-09,"AC",655.00,85,51768.49,950.58,0.00,50817.91,2541.08,53358.99,0.01,53359.00,
"-","-","-","KTC Navtara",2025-04-09,"TAKE AWAY",45.00,20,4314.34,789.57,0.00,3524.77,176.24,3701.01,-0.01,3701.00,
"-","-","-","KTC Navtara",2025-04-10,"NON AC",848.00,204,51459.15,1701.25,0.00,49757.90,2487.92,52245.82,0.18,52246.00,
"-","-","-","KTC Navtara",2025-04-10,"TAKE AWAY",83.00,34,6190.56,1159.91,0.00,5030.65,251.54,5282.19,-0.19,5282.00,
"-","-","-","KTC Navtara",2025-04-10,"ZOMATO",147.00,52,13389.00,2796.40,510.00,10592.60,39.40,11142.00,0.00,11142.00,
"-","-","-","KTC Navtara",2025-04-10,"SWIGGY",132.00,40,10621.00,2204.14,400.00,8416.86,43.37,8860.23,-0.23,8860.00,
"-","-","-","KTC Navtara",2025-04-10,"AC",647.00,104,60219.20,718.92,0.00,59500.28,2975.19,62475.47,-0.47,62475.00,
"-","-","-","KTC Navtara",2025-04-11,"SWIGGY",150.00,53,14977.00,3159.59,530.00,11817.41,45.46,12392.86,0.14,12393.00,
"-","-","-","KTC Navtara",2025-04-11,"ZOMATO",269.00,77,22768.00,5101.80,770.00,17666.20,51.60,18487.80,0.20,18488.00,
"-","-","-","KTC Navtara",2025-04-11,"NON AC",719.00,187,48305.53,2589.18,0.00,45716.35,2285.81,48002.16,-0.16,48002.00,
"-","-","-","KTC Navtara",2025-04-11,"TAKE AWAY",64.00,31,5210.02,47.62,0.00,5162.40,258.14,5420.54,0.46,5421.00,
"-","-","-","KTC Navtara",2025-04-11,"AC",475.00,82,41083.59,1723.00,0.00,39360.59,1968.12,41328.71,0.29,41329.00,
"-","-","-","KTC Navtara",2025-04-11,"NON FOOD",88.00,1,5949.68,0.00,0.00,5949.68,297.48,6247.16,-0.16,6247.00,
"-","-","-","KTC Navtara",2025-04-12,"SWIGGY",137.00,45,13040.00,2597.99,450.00,10442.01,28.06,10920.07,-0.07,10920.00,
"-","-","-","KTC Navtara",2025-04-12,"ZOMATO",214.00,61,18008.00,3659.70,610.00,14348.30,30.50,14988.80,0.20,14989.00,
"-","-","-","KTC Navtara",2025-04-12,"NON AC",812.00,188,57386.98,1515.35,0.00,55871.63,2793.60,58665.23,-0.23,58665.00,
"-","-","-","KTC Navtara",2025-04-12,"TAKE AWAY",83.00,29,6239.14,23.00,0.00,6216.14,310.83,6526.97,0.03,6527.00,
"-","-","-","KTC Navtara",2025-04-12,"AC",746.00,116,69956.10,1418.19,0.00,68537.91,3427.14,71965.05,-0.05,71965.00,
"-","-","-","KTC Navtara",2025-04-13,"NON AC",771.00,173,54378.86,3042.91,0.00,51335.95,2566.80,53902.75,0.25,53903.00,
"-","-","-","KTC Navtara",2025-04-13,"SWIGGY",220.00,59,16545.00,3235.71,590.00,13309.29,76.16,13975.45,-0.45,13975.00,
"-","-","-","KTC Navtara",2025-04-13,"AC",852.00,115,72927.95,1582.06,0.00,71345.89,3567.64,74913.53,0.47,74914.00,
"-","-","-","KTC Navtara",2025-04-13,"ZOMATO",263.00,63,20592.00,4243.00,630.00,16349.00,56.37,17035.37,-0.37,17035.00,
"-","-","-","KTC Navtara",2025-04-13,"TAKE AWAY",83.00,32,5095.37,639.28,0.00,4456.09,222.80,4678.89,0.11,4679.00,
"-","-","-","KTC Navtara",2025-04-14,"NON AC",877.00,213,58381.31,3155.23,0.00,55226.08,2761.38,57987.46,-0.46,57987.00,
"-","-","-","KTC Navtara",2025-04-14,"SWIGGY",188.00,56,16984.00,2945.02,560.00,14038.98,49.84,14648.82,0.18,14649.00,
"-","-","-","KTC Navtara",2025-04-14,"ZOMATO",278.00,77,22416.00,4881.80,770.00,17534.20,76.89,18381.09,-0.09,18381.00,
"-","-","-","KTC Navtara",2025-04-14,"AC",856.00,116,83416.27,1608.00,0.00,81808.27,4090.67,85898.94,0.06,85899.00,
"-","-","-","KTC Navtara",2025-04-14,"TAKE AWAY",89.00,34,7590.59,555.78,0.00,7034.81,351.74,7386.55,0.45,7387.00,
"-","-","-","KTC Navtara",2025-04-15,"ZOMATO",202.00,64,17002.00,3819.00,640.00,13183.00,39.77,13862.77,0.23,13863.00,
"-","-","-","KTC Navtara",2025-04-15,"NON AC",758.00,190,48548.30,4775.51,0.00,43772.79,2188.60,45961.39,-0.39,45961.00,
"-","-","-","KTC Navtara",2025-04-15,"SWIGGY",144.00,47,12846.00,2580.19,470.00,10265.81,23.50,10759.31,-0.31,10759.00,
"-","-","-","KTC Navtara",2025-04-15,"TAKE AWAY",65.00,24,4734.75,371.00,0.00,4363.75,218.20,4581.95,0.05,4582.00,
"-","-","-","KTC Navtara",2025-04-15,"AC",610.00,95,52513.21,1281.10,0.00,51232.11,2561.84,53793.95,0.05,53794.00,
"-","-","-","KTC Navtara",2025-04-16,"SWIGGY",137.00,47,12130.00,2405.38,470.00,9724.63,31.75,10226.38,-0.38,10226.00,
"-","-","-","KTC Navtara",2025-04-16,"ZOMATO",248.00,71,20870.00,4918.90,710.00,15951.10,52.48,16713.58,0.42,16714.00,
"-","-","-","KTC Navtara",2025-04-16,"TAKE AWAY",74.00,31,5820.73,138.00,0.00,5682.73,284.19,5966.92,0.08,5967.00,
"-","-","-","KTC Navtara",2025-04-16,"AC",686.00,109,65523.34,2167.00,0.00,63356.34,3168.02,66524.36,-0.36,66524.00,
"-","-","-","KTC Navtara",2025-04-16,"NON AC",687.00,180,46359.29,1676.23,0.00,44683.06,2234.24,46917.30,-0.30,46917.00,
"-","-","-","KTC Navtara",2025-04-17,"ZOMATO",300.00,65,21732.00,6091.40,650.00,15640.60,55.60,16346.20,-0.20,16346.00,
"-","-","-","KTC Navtara",2025-04-17,"NON AC",876.00,207,55232.22,2102.17,0.00,53130.05,2656.60,55786.65,0.35,55787.00,
"-","-","-","KTC Navtara",2025-04-17,"SWIGGY",133.00,45,12565.00,2426.11,450.00,10138.89,30.09,10618.98,0.02,10619.00,
"-","-","-","KTC Navtara",2025-04-17,"TAKE AWAY",75.00,36,5390.80,266.24,0.00,5124.56,256.24,5380.80,0.20,5381.00,
"-","-","-","KTC Navtara",2025-04-17,"AC",560.00,83,49406.20,3044.00,0.00,46362.20,2318.27,48680.47,-0.47,48680.00,
"-","-","-","KTC Navtara",2025-04-18,"ZOMATO",247.00,72,23852.00,4564.30,720.00,19287.70,53.53,20061.23,-0.23,20061.00,
"-","-","-","KTC Navtara",2025-04-18,"TAKE AWAY",133.00,46,9486.45,891.96,0.00,8594.49,429.74,9024.23,-0.23,9024.00,
"-","-","-","KTC Navtara",2025-04-18,"NON AC",886.00,199,54962.30,2375.44,0.00,52586.86,2629.39,55216.25,-0.25,55216.00,
"-","-","-","KTC Navtara",2025-04-18,"SWIGGY",273.00,73,22762.00,3849.77,720.00,18912.23,61.95,19694.18,-0.18,19694.00,
"-","-","-","KTC Navtara",2025-04-18,"AC",902.00,117,75721.26,1141.91,0.00,74579.35,3729.26,78308.61,0.39,78309.00,
"-","-","-","KTC Navtara",2025-04-19,"NON AC",908.00,209,60130.69,2294.98,0.00,57835.71,2891.85,60727.56,0.44,60728.00,
"-","-","-","KTC Navtara",2025-04-19,"AC",719.00,96,62812.63,1839.00,0.00,60973.63,3048.88,64022.51,0.49,64023.00,
"-","-","-","KTC Navtara",2025-04-19,"ZOMATO",187.00,57,15002.00,3935.40,570.00,11066.60,35.92,11672.52,0.48,11673.00,
"-","-","-","KTC Navtara",2025-04-19,"TAKE AWAY",61.00,29,4496.36,551.72,0.00,3944.64,197.25,4141.89,0.11,4142.00,
"-","-","-","KTC Navtara",2025-04-19,"SWIGGY",150.00,52,14405.00,2527.65,520.00,11877.35,33.38,12430.73,0.27,12431.00,
"-","-","-","KTC Navtara",2025-04-20,"TAKE AWAY",76.00,30,6133.81,1172.52,0.00,4961.29,248.10,5209.39,-0.39,5209.00,
"-","-","-","KTC Navtara",2025-04-20,"AC",726.00,103,62076.89,2306.25,0.00,59770.64,2988.71,62759.35,-0.35,62759.00,
"-","-","-","KTC Navtara",2025-04-20,"ZOMATO",168.00,53,14440.00,2767.00,530.00,11673.00,52.28,12255.28,-0.28,12255.00,
"-","-","-","KTC Navtara",2025-04-20,"SWIGGY",242.00,60,20350.00,3396.06,590.00,16953.94,53.57,17597.51,0.49,17598.00,
"-","-","-","KTC Navtara",2025-04-20,"NON AC",765.00,166,49693.72,2716.12,0.00,46977.60,2349.00,49326.60,0.40,49327.00,
"-","-","-","KTC Navtara",2025-04-21,"NON AC",841.00,208,50212.02,1741.42,0.00,48470.60,2423.60,50894.20,-0.20,50894.00,
"-","-","-","KTC Navtara",2025-04-21,"SWIGGY",181.00,60,15770.00,3739.10,590.00,12030.90,44.69,12665.59,0.41,12666.00,
"-","-","-","KTC Navtara",2025-04-21,"TAKE AWAY",68.00,30,5933.77,45.00,0.00,5888.77,294.48,6183.25,-0.25,6183.00,
"-","-","-","KTC Navtara",2025-04-21,"AC",703.00,108,61873.69,2139.58,0.00,59734.11,2986.90,62721.01,-0.01,62721.00,
"-","-","-","KTC Navtara",2025-04-21,"ZOMATO",104.00,39,10773.00,2495.30,390.00,8277.70,27.54,8695.24,-0.24,8695.00,
"-","-","-","KTC Navtara",2025-04-22,"TAKE AWAY",65.00,20,5048.07,1119.71,0.00,3928.36,196.43,4124.79,0.21,4125.00,
"-","-","-","KTC Navtara",2025-04-22,"NON AC",721.00,176,43341.31,2318.25,0.00,41023.06,2051.23,43074.29,-0.29,43074.00,
"-","-","-","KTC Navtara",2025-04-22,"SWIGGY",166.00,48,13759.00,3011.23,480.00,10747.77,48.79,11276.56,0.44,11277.00,
"-","-","-","KTC Navtara",2025-04-22,"ZOMATO",103.00,28,8979.00,1984.60,280.00,6994.40,22.13,7296.53,0.47,7297.00,
"-","-","-","KTC Navtara",2025-04-22,"AC",465.00,74,42182.50,1394.10,0.00,40788.40,2039.58,42827.98,0.02,42828.00,
"-","-","-","KTC Navtara",2025-04-22,"NON FOOD",1.00,1,38.09,0.00,0.00,38.09,1.90,39.99,0.01,40.00,
"-","-","-","KTC Navtara",2025-04-23,"NON AC",553.00,158,33167.21,2082.26,0.00,31084.95,1554.35,32639.30,-0.30,32639.00,
"-","-","-","KTC Navtara",2025-04-23,"ZOMATO",254.00,67,21376.00,4995.60,670.00,16380.40,64.25,17114.65,0.35,17115.00,
"-","-","-","KTC Navtara",2025-04-23,"TAKE AWAY",54.00,26,4533.40,860.80,0.00,3672.60,183.65,3856.25,-0.25,3856.00,
"-","-","-","KTC Navtara",2025-04-23,"AC",409.00,75,37566.39,689.13,0.00,36877.26,1843.93,38721.19,-0.19,38721.00,
"-","-","-","KTC Navtara",2025-04-23,"SWIGGY",114.00,43,11050.00,2135.83,430.00,8914.17,58.62,9402.79,0.21,9403.00,
"-","-","-","KTC Navtara",2025-04-24,"NON AC",731.00,172,48097.94,2333.13,0.00,45764.81,2288.32,48053.13,-0.13,48053.00,
"-","-","-","KTC Navtara",2025-04-24,"TAKE AWAY",59.00,24,4171.75,0.00,0.00,4171.75,208.63,4380.38,-0.38,4380.00,
"-","-","-","KTC Navtara",2025-04-24,"ZOMATO",179.00,59,15073.00,3615.30,590.00,11457.70,39.54,12087.24,-0.24,12087.00,
"-","-","-","KTC Navtara",2025-04-24,"SWIGGY",133.00,53,12453.00,2982.43,530.00,9470.57,48.02,10048.59,0.41,10049.00,
"-","-","-","KTC Navtara",2025-04-24,"AC",574.00,97,51337.47,2024.29,0.00,49313.18,2465.89,51779.07,-0.07,51779.00,
"-","-","-","KTC Navtara",2025-04-25,"NON AC",716.00,178,46738.31,1949.00,0.00,44789.31,2239.50,47028.81,0.19,47029.00,
"-","-","-","KTC Navtara",2025-04-25,"ZOMATO",159.00,43,12272.00,2767.80,430.00,9504.20,40.39,9974.59,0.41,9975.00,
"-","-","-","KTC Navtara",2025-04-25,"SWIGGY",137.00,40,9465.00,2379.02,400.00,7085.98,40.81,7526.79,0.21,7527.00,
"-","-","-","KTC Navtara",2025-04-25,"AC",432.00,79,37218.70,2296.40,0.00,34922.30,1746.33,36668.63,0.37,36669.00,
"-","-","-","KTC Navtara",2025-04-25,"TAKE AWAY",41.00,21,3047.89,38.10,0.00,3009.79,150.46,3160.25,-0.25,3160.00,
"-","-","-","KTC Navtara",2025-04-26,"TAKE AWAY",52.00,24,4658.02,95.25,0.00,4562.77,228.15,4790.92,0.08,4791.00,
"-","-","-","KTC Navtara",2025-04-26,"NON AC",841.00,198,57614.77,1677.92,0.00,55936.85,2796.89,58733.74,0.26,58734.00,
"-","-","-","KTC Navtara",2025-04-26,"ZOMATO",202.00,59,18600.00,4225.00,590.00,14375.00,40.89,15005.89,0.11,15006.00,
"-","-","-","KTC Navtara",2025-04-26,"SWIGGY",127.00,46,12359.00,2792.11,460.00,9566.89,26.39,10053.28,-0.28,10053.00,
"-","-","-","KTC Navtara",2025-04-26,"AC",734.00,108,70022.90,1787.00,0.00,68235.90,3411.95,71647.85,0.15,71648.00,
"-","-","-","KTC Navtara",2025-04-27,"TAKE AWAY",69.00,25,4504.90,923.81,0.00,3581.09,179.06,3760.15,-0.15,3760.00,
"-","-","-","KTC Navtara",2025-04-27,"AC",688.00,85,63465.57,1284.38,0.00,62181.19,3109.28,65290.47,-0.47,65290.00,
"-","-","-","KTC Navtara",2025-04-27,"ZOMATO",280.00,64,20000.00,4838.70,640.00,15161.30,50.53,15851.83,0.17,15852.00,
"-","-","-","KTC Navtara",2025-04-27,"NON AC",808.00,173,54185.63,2914.72,0.00,51270.91,2563.64,53834.55,0.45,53835.00,
"-","-","-","KTC Navtara",2025-04-27,"SWIGGY",221.00,64,17530.00,3637.93,640.00,13892.07,73.37,14605.44,-0.44,14605.00,
"-","-","-","KTC Navtara",2025-04-28,"AC",495.00,88,44354.90,1589.00,0.00,42765.90,2138.55,44904.45,-0.45,44904.00,
"-","-","-","KTC Navtara",2025-04-28,"NON AC",725.00,166,47660.11,2896.09,0.00,44764.02,2238.21,47002.23,-0.23,47002.00,
"-","-","-","KTC Navtara",2025-04-28,"TAKE AWAY",35.00,18,3009.56,0.00,0.00,3009.56,150.48,3160.04,-0.04,3160.00,
"-","-","-","KTC Navtara",2025-04-28,"SWIGGY",106.00,38,8995.00,2307.05,380.00,6687.95,20.03,7087.98,0.02,7088.00,
"-","-","-","KTC Navtara",2025-04-28,"ZOMATO",66.00,19,5598.00,1271.70,190.00,4326.30,9.50,4525.80,0.20,4526.00,
"-","-","-","KTC Navtara",2025-04-29,"NON AC",681.00,178,45164.06,3105.45,0.00,42058.61,2102.94,44161.55,0.45,44162.00,
"-","-","-","KTC Navtara",2025-04-29,"ZOMATO",266.00,65,19465.00,5242.10,650.00,14222.90,48.18,14921.08,-0.08,14921.00,
"-","-","-","KTC Navtara",2025-04-29,"TAKE AWAY",73.00,22,3723.98,123.80,0.00,3600.18,180.03,3780.21,-0.21,3780.00,
"-","-","-","KTC Navtara",2025-04-29,"SWIGGY",137.00,53,13837.00,2877.43,530.00,10959.57,41.05,11530.62,0.38,11531.00,
"-","-","-","KTC Navtara",2025-04-29,"AC",580.00,86,48791.15,1765.00,0.00,47026.15,2351.51,49377.66,0.34,49378.00,
"-","-","-","KTC Navtara",2025-04-30,"ZOMATO",177.00,57,16121.00,3460.60,570.00,12660.40,38.59,13268.99,0.01,13269.00,
"-","-","-","KTC Navtara",2025-04-30,"SWIGGY",155.00,49,13086.00,3131.77,490.00,9954.23,56.77,10501.00,0.00,10501.00,
"-","-","-","KTC Navtara",2025-04-30,"TAKE AWAY",87.00,31,5552.83,74.62,0.00,5478.21,273.95,5752.16,-0.16,5752.00,
"-","-","-","KTC Navtara",2025-04-30,"NON AC",662.00,176,40347.55,2796.21,0.00,37551.34,1877.59,39428.93,0.07,39429.00,
"-","-","-","KTC Navtara",2025-04-30,"AC",491.00,80,41408.45,1445.00,0.00,39963.45,1998.47,41961.92,0.08,41962.00,
"-","-","-","Baga Navtara",2025-04-01,"NON AC",448.00,72,36500.43,1598.00,0.00,34902.43,1745.32,36647.75,0.25,36648.00,
"-","-","-","Baga Navtara",2025-04-01,"ZOMATO",196.00,61,17780.62,4527.70,610.00,13252.92,44.85,13907.77,0.23,13908.00,
"-","-","-","Baga Navtara",2025-04-01,"TAKE AWAY",35.00,15,2809.51,57.14,0.00,2752.37,137.63,2890.00,-0.00,2890.00,
"-","-","-","Baga Navtara",2025-04-01,"SWIGGY",277.00,82,27067.00,4608.57,810.00,22458.43,44.84,23313.27,-0.27,23313.00,
"-","-","-","Baga Navtara",2025-04-01,"AC",190.00,23,18835.33,530.00,0.00,18305.33,915.35,19220.68,0.32,19221.00,
"-","-","-","Baga Navtara",2025-04-02,"SWIGGY",265.00,75,28271.00,5207.41,740.00,23063.59,70.11,23873.70,0.30,23874.00,
"-","-","-","Baga Navtara",2025-04-02,"NON AC",237.00,55,19345.50,1144.00,0.00,18201.50,910.18,19111.68,0.32,19112.00,
"-","-","-","Baga Navtara",2025-04-02,"TAKE AWAY",42.00,16,3523.84,1512.98,0.00,2010.86,100.56,2111.42,-0.42,2111.00,
"-","-","-","Baga Navtara",2025-04-02,"ZOMATO",211.00,65,19412.71,5022.77,650.00,14389.94,54.28,15094.22,-0.22,15094.00,
"-","-","-","Baga Navtara",2025-04-02,"AC",127.00,19,13545.27,615.00,0.00,12930.27,646.53,13576.80,0.20,13577.00,
"-","-","-","Baga Navtara",2025-04-02,"NON FOOD",4.00,1,152.40,0.00,0.00,152.40,7.62,160.02,-0.02,160.00,
"-","-","-","Baga Navtara",2025-04-03,"SWIGGY",261.00,85,25848.00,4857.08,850.00,20990.92,77.17,21918.08,-0.08,21918.00,
"-","-","-","Baga Navtara",2025-04-03,"ZOMATO",188.00,51,16988.25,2911.80,510.00,14076.45,64.10,14650.55,0.45,14651.00,
"-","-","-","Baga Navtara",2025-04-03,"NON AC",350.00,70,25418.70,2249.41,0.00,23169.29,1158.61,24327.90,0.10,24328.00,
"-","-","-","Baga Navtara",2025-04-03,"TAKE AWAY",62.00,19,5028.50,1204.00,0.00,3824.50,191.25,4015.75,0.25,4016.00,
"-","-","-","Baga Navtara",2025-04-03,"AC",189.00,22,20934.14,1693.00,0.00,19241.14,962.05,20203.19,-0.19,20203.00,
"-","-","-","Baga Navtara",2025-04-04,"NON AC",290.00,50,21261.37,1301.03,0.00,19960.34,998.13,20958.47,-0.47,20958.00,
"-","-","-","Baga Navtara",2025-04-04,"SWIGGY",274.00,81,28702.00,4861.38,800.00,23840.62,67.44,24708.06,-0.06,24708.00,
"-","-","-","Baga Navtara",2025-04-04,"TAKE AWAY",37.00,21,2309.45,98.00,0.00,2211.45,110.59,2322.04,-0.04,2322.00,
"-","-","-","Baga Navtara",2025-04-04,"ZOMATO",97.00,25,9132.82,1199.18,250.00,7933.64,35.12,8218.76,0.24,8219.00,
"-","-","-","Baga Navtara",2025-04-04,"AC",230.00,28,26656.85,846.00,0.00,25810.85,1290.59,27101.44,-0.44,27101.00,
"-","-","-","Baga Navtara",2025-04-05,"ZOMATO",102.00,31,12086.10,1375.20,310.00,10710.90,17.45,11038.35,-0.35,11038.00,
"-","-","-","Baga Navtara",2025-04-05,"SWIGGY",356.00,110,35616.00,6661.74,1100.00,28954.26,105.42,30159.68,0.32,30160.00,
"-","-","-","Baga Navtara",2025-04-05,"NON AC",334.00,62,26471.52,1057.09,0.00,25414.43,1270.93,26685.36,-0.36,26685.00,
"-","-","-","Baga Navtara",2025-04-05,"TAKE AWAY",53.00,18,5020.69,2466.08,0.00,2554.61,127.74,2682.35,-0.35,2682.00,
"-","-","-","Baga Navtara",2025-04-05,"AC",311.00,36,32927.30,1616.00,0.00,31311.30,1565.57,32876.87,0.13,32877.00,
"-","-","-","Baga Navtara",2025-04-06,"ZOMATO",147.00,36,14413.57,2470.59,360.00,11942.99,21.90,12324.89,0.11,12325.00,
"-","-","-","Baga Navtara",2025-04-06,"NON AC",583.00,88,42623.31,3648.00,0.00,38975.31,1949.04,40924.35,-0.35,40924.00,
